1663636101.744171,0
1663636101.759374,0
1663636101.775501,0
1663636101.791915,0
1663636101.806910,0
1663636101.823469,0
1663636101.839300,0
1663636101.856784,0
1663636101.872866,0
1663636101.888154,0
1663636101.902876,0
1663636101.917019,0
1663636101.932526,0
1663636101.949875,0
1663636101.966398,0
1663636101.982840,0
1663636101.998467,0
1663636102.014469,0
1663636102.030480,0
1663636102.046825,0
1663636102.061644,0
1663636102.075777,0
1663636102.090872,0
1663636102.107120,0
1663636102.122903,0
1663636102.138197,0
1663636102.153443,0
1663636102.168263,0
1663636102.182276,0
1663636102.200028,0
1663636102.215201,0
1663636102.231711,0
1663636102.246170,0
1663636102.261306,0
1663636102.277101,0
1663636102.293834,0
1663636102.309666,0
1663636102.324634,0
1663636102.339885,0
1663636102.354405,0
1663636102.372033,0
1663636102.387396,0
1663636102.403236,0
1663636102.420274,0
1663636102.436154,0
1663636102.451658,0
1663636102.466734,0
1663636102.482299,0
1663636102.498547,0
1663636102.516467,0
1663636102.532108,0
1663636102.547909,0
1663636102.562695,0
1663636102.577043,0
1663636102.592739,0
1663636102.607605,0
1663636102.622811,0
1663636102.638430,0
1663636102.653978,0
1663636102.668884,0
1663636102.683858,0
1663636102.699729,0
1663636102.715456,0
1663636102.730736,0
1663636102.745802,0
1663636102.760675,0
1663636102.775895,0
1663636102.789804,0
1663636102.804065,0
1663636102.818823,0
1663636102.834130,0
1663636102.848752,0
1663636102.863888,0
1663636102.878633,0
1663636102.893875,0
1663636102.908516,0
1663636102.923162,0
1663636102.937834,0
1663636102.952377,0
1663636102.967387,0
1663636102.983192,0
1663636102.997751,0
1663636103.011675,0
1663636103.027594,0
1663636103.041481,0
1663636103.055639,0
1663636103.070643,0
1663636103.085526,0
1663636103.101099,0
1663636103.115925,0
1663636103.131201,0
1663636103.145968,0
1663636103.159877,0
1663636103.173893,0
1663636103.188505,0
1663636103.203492,0
1663636103.218285,0
1663636103.232711,0
1663636103.248869,0
1663636103.263586,0
1663636103.278763,0
1663636103.293928,0
1663636103.307910,0
1663636103.323253,0
1663636103.337487,0
1663636103.353072,0
1663636103.367915,0
1663636103.382569,0
1663636103.396523,0
1663636103.411303,0
1663636103.425156,0
1663636103.439766,0
1663636103.454331,0
1663636103.469228,0
1663636103.483830,0
1663636103.498947,0
1663636103.513588,0
1663636103.528990,0
1663636103.543833,0
1663636103.558775,0
1663636103.572193,0
1663636103.587088,0
1663636103.601018,0
1663636103.618215,0
1663636103.633619,0
1663636103.648975,0
1663636103.667101,0
1663636103.681494,0
1663636103.695411,0
1663636103.712334,0
1663636103.727811,0
1663636103.743204,0
1663636103.757276,0
1663636103.772201,0
1663636103.786788,0
1663636103.801838,0
1663636103.817513,0
1663636103.832449,0
1663636103.848329,0
1663636103.863941,0
1663636103.879145,0
1663636103.894296,0
1663636103.909824,0
1663636103.926280,0
1663636103.942228,0
1663636103.956770,0
1663636103.972896,0
1663636103.987840,0
1663636104.004995,0
1663636104.019210,0
1663636104.035328,0
1663636104.050783,0
1663636104.066303,0
1663636104.082568,0
1663636104.099093,0
1663636104.113539,0
1663636104.127799,0
1663636104.142743,0
1663636104.158587,0
1663636104.173816,0
1663636104.189449,0
1663636104.204819,0
1663636104.219677,0
1663636104.233635,0
1663636104.248132,0
1663636104.262868,0
1663636104.279079,0
1663636104.294792,0
1663636104.310756,0
1663636104.326169,0
1663636104.341033,0
1663636104.355852,0
1663636104.370110,0
1663636104.385280,0
1663636104.401781,0
1663636104.417157,0
1663636104.431822,0
1663636104.446562,0
1663636104.462322,0
1663636104.478805,0
1663636104.494469,0
1663636104.509274,0
1663636104.524434,0
1663636104.539939,0
1663636104.554561,0
1663636104.571402,0
1663636104.587416,0
1663636104.603522,0
1663636104.619333,0
1663636104.635301,0
1663636104.651290,0
1663636104.665266,0
1663636104.679895,0
1663636104.695264,0
1663636104.711926,0
1663636104.726639,0
1663636104.741916,0
1663636104.758666,0
1663636104.775149,0
1663636104.790661,0
1663636104.806083,0
1663636104.820021,0
1663636104.834360,0
1663636104.849952,0
1663636104.866137,0
1663636104.881604,0
1663636104.897712,0
1663636104.912801,0
1663636104.927527,0
1663636104.942051,0
1663636104.956521,0
1663636104.971380,0
1663636104.987771,0
1663636105.003563,0
1663636105.018725,0
1663636105.034506,0
1663636105.052859,0
1663636105.068693,0
1663636105.083847,0
1663636105.097930,0
1663636105.113353,0
1663636105.129751,0
1663636105.144673,0
1663636105.160522,0
1663636105.176046,0
1663636105.191713,0
1663636105.207533,0
1663636105.222610,0
1663636105.237318,0
1663636105.253780,0
1663636105.268985,0
1663636105.283969,0
1663636105.298855,0
1663636105.314450,0
1663636105.328905,0
1663636105.343343,0
1663636105.358297,0
1663636105.372795,0
1663636105.391914,0
1663636105.406989,0
1663636105.422821,0
1663636105.438533,0
1663636105.453417,0
1663636105.469219,0
1663636105.485086,0
1663636105.501424,0
1663636105.518269,0
1663636105.535305,0
1663636105.550117,0
1663636105.565881,0
1663636105.582281,0
1663636105.597581,0
1663636105.611849,0
1663636105.626760,0
1663636105.642200,0
1663636105.657969,0
1663636105.672564,0
1663636105.687687,0
1663636105.703330,0
1663636105.720085,0
1663636105.735779,0
1663636105.749935,0
1663636105.765242,0
1663636105.780467,0
1663636105.795365,0
1663636105.810843,0
1663636105.826688,0
1663636105.842561,0
1663636105.857663,0
1663636105.871941,0
1663636105.886685,0
1663636105.903599,0
1663636105.918324,0
1663636105.933281,0
1663636105.949620,0
1663636105.964086,0
1663636105.979734,0
1663636105.994521,0
1663636106.011212,0
1663636106.026152,0
1663636106.041893,0
1663636106.057590,0
1663636106.073386,0
1663636106.089060,0
1663636106.104027,0
1663636106.120905,0
1663636106.136186,0
1663636106.151162,0
1663636106.165941,0
1663636106.181809,0
1663636106.197042,0
1663636106.212049,0
1663636106.227236,0
1663636106.242795,0
1663636106.258786,0
1663636106.273867,0
1663636106.288025,0
1663636106.301776,0
1663636106.316419,0
1663636106.331847,0
1663636106.346852,0
1663636106.362727,0
1663636106.377990,0
1663636106.393677,0
1663636106.408448,0
1663636106.424296,0
1663636106.440534,0
1663636106.455626,0
1663636106.472601,0
1663636106.487597,0
1663636106.503385,0
1663636106.519358,0
1663636106.534862,0
1663636106.550089,0
1663636106.564557,0
1663636106.579245,0
1663636106.593071,0
1663636106.607682,0
1663636106.622650,0
1663636106.638607,0
1663636106.655162,0
1663636106.670398,0
1663636106.685105,0
1663636106.699829,0
1663636106.714492,0
1663636106.729179,0
1663636106.743354,0
1663636106.757166,0
1663636106.772658,0
1663636106.789997,0
1663636106.806120,0
1663636106.820612,0
1663636106.835671,0
1663636106.849552,0
1663636106.864429,0
1663636106.880077,0
1663636106.894821,0
1663636106.910130,0
1663636106.924399,0
1663636106.940090,0
1663636106.954521,0
1663636106.969558,0
1663636106.984854,0
1663636107.000899,0
1663636107.015728,0
1663636107.030476,0
1663636107.044182,0
1663636107.058095,0
1663636107.073098,0
1663636107.087647,0
1663636107.104039,0
1663636107.119707,0
1663636107.135638,0
1663636107.151442,0
1663636107.166676,0
1663636107.182110,0
1663636107.197018,0
1663636107.212763,0
1663636107.228046,0
1663636107.242746,0
1663636107.258191,0
1663636107.273296,0
1663636107.289190,0
1663636107.304457,0
1663636107.320429,0
1663636107.336811,0
1663636107.352610,0
1663636107.367189,0
1663636107.385982,0
1663636107.401611,0
1663636107.416757,0
1663636107.433063,0
1663636107.447217,0
1663636107.463415,0
1663636107.479371,0
1663636107.495765,0
1663636107.511845,0
1663636107.526823,0
1663636107.541216,0
1663636107.555849,0
1663636107.571247,0
1663636107.586666,0
1663636107.601728,0
1663636107.615608,0
1663636107.631491,0
1663636107.647497,0
1663636107.663225,0
1663636107.678507,0
1663636107.694417,0
1663636107.709857,0
1663636107.726049,0
1663636107.741253,0
1663636107.756618,0
1663636107.771532,0
1663636107.786387,0
1663636107.801062,0
1663636107.815542,0
1663636107.831397,0
1663636107.846530,0
1663636107.861157,0
1663636107.876823,0
1663636107.890944,0
1663636107.906142,0
1663636107.921694,0
1663636107.938102,0
1663636107.953871,0
1663636107.968880,0
1663636107.984021,0
1663636107.998923,0
1663636108.013016,0
1663636108.028225,0
1663636108.044058,0
1663636108.059550,0
1663636108.075316,0
1663636108.090537,0
1663636108.105867,0
1663636108.121252,0
1663636108.136596,0
1663636108.152035,0
1663636108.166526,0
1663636108.182088,0
1663636108.196079,0
1663636108.210422,0
1663636108.224801,0
1663636108.239879,0
1663636108.257182,0
1663636108.273588,0
1663636108.289608,0
1663636108.304752,0
1663636108.319798,0
1663636108.334660,0
1663636108.349515,0
1663636108.365026,0
1663636108.380995,0
1663636108.396595,0
1663636108.413027,0
1663636108.428842,0
1663636108.444165,0
1663636108.459250,0
1663636108.474011,0
1663636108.489657,0
1663636108.504669,0
1663636108.519541,0
1663636108.534079,0
1663636108.549414,0
1663636108.564988,0
1663636108.580650,0
1663636108.596047,0
1663636108.610703,0
1663636108.625670,0
1663636108.640281,0
1663636108.657057,0
1663636108.672117,0
1663636108.686577,0
1663636108.701244,0
1663636108.716189,0
1663636108.731327,0
1663636108.746073,0
1663636108.760822,0
1663636108.776297,0
1663636108.794243,0
1663636108.809942,0
1663636108.824377,0
1663636108.838871,0
1663636108.854726,0
1663636108.870874,0
1663636108.886930,0
1663636108.901790,0
1663636108.916368,0
1663636108.930275,0
1663636108.944744,0
1663636108.958625,0
1663636108.976303,0
1663636108.990780,0
1663636109.007185,0
1663636109.021772,0
1663636109.036096,0
1663636109.051144,0
1663636109.066355,0
1663636109.082269,0
1663636109.097594,0
1663636109.113048,0
1663636109.127486,0
1663636109.143444,0
1663636109.158889,0
1663636109.173084,0
1663636109.187815,0
1663636109.203400,0
1663636109.219111,0
1663636109.234191,0
1663636109.248238,0
1663636109.262217,0
1663636109.277565,0
1663636109.292938,0
1663636109.307799,0
1663636109.323744,0
1663636109.339454,0
1663636109.354486,0
1663636109.370076,0
1663636109.384624,0
1663636109.399717,0
1663636109.414548,0
1663636109.431044,0
1663636109.447281,0
1663636109.461347,0
1663636109.476980,0
1663636109.491030,0
1663636109.505495,0
1663636109.520983,0
1663636109.536033,0
1663636109.552184,0
1663636109.566231,0
1663636109.580067,0
1663636109.594678,0
1663636109.610138,0
1663636109.625602,0
1663636109.640405,0
1663636109.656024,0
1663636109.670737,0
1663636109.684086,0
1663636109.698808,0
1663636109.713254,0
1663636109.729173,0
1663636109.744540,0
1663636109.759934,0
1663636109.774979,0
1663636109.789721,0
1663636109.805312,0
1663636109.823851,0
1663636109.840583,0
1663636109.856721,0
1663636109.872867,0
1663636109.888362,0
1663636109.902439,0
1663636109.916936,0
1663636109.930764,0
1663636109.946726,0
1663636109.963336,0
1663636109.979527,0
1663636109.995375,0
1663636110.010927,0
1663636110.026988,0
1663636110.042908,0
1663636110.057534,0
1663636110.071496,0
1663636110.087418,0
1663636110.103579,0
1663636110.119092,0
1663636110.134168,0
1663636110.149683,0
1663636110.166195,0
1663636110.181256,0
1663636110.196483,0
1663636110.212260,0
1663636110.228625,0
1663636110.243482,0
1663636110.259469,0
1663636110.274764,0
1663636110.288768,0
1663636110.303646,0
1663636110.317650,0
1663636110.332397,0
1663636110.348238,0
1663636110.363086,0
1663636110.378207,0
1663636110.394556,0
1663636110.409279,0
1663636110.423483,0
1663636110.438500,0
1663636110.453348,0
1663636110.468451,0
1663636110.483346,0
1663636110.498769,0
1663636110.514541,0
1663636110.529497,0
1663636110.548219,0
1663636110.562924,0
1663636110.577068,0
1663636110.594364,0
1663636110.610117,0
1663636110.625193,0
1663636110.641864,0
1663636110.657312,0
1663636110.672742,0
1663636110.688178,0
1663636110.702946,0
1663636110.717903,0
1663636110.732149,0
1663636110.746378,0
1663636110.761880,0
1663636110.776285,0
1663636110.791153,0
1663636110.805802,0
1663636110.820931,0
1663636110.835916,0
1663636110.851319,0
1663636110.865471,0
1663636110.880192,0
1663636110.894097,0
1663636110.908479,0
1663636110.923137,0
1663636110.938482,0
1663636110.954207,0
1663636110.968515,0
1663636110.985169,0
1663636110.999641,0
1663636111.014840,0
1663636111.030338,0
1663636111.044761,0
1663636111.061635,0
1663636111.076559,0
1663636111.091523,0
1663636111.107305,0
1663636111.122165,0
1663636111.137568,0
1663636111.154677,0
1663636111.169655,0
1663636111.184621,0
1663636111.200516,0
1663636111.215874,0
1663636111.229886,0
1663636111.244281,0
1663636111.260200,0
1663636111.276402,0
1663636111.291831,0
1663636111.305838,0
1663636111.320572,0
1663636111.335848,0
1663636111.351035,0
1663636111.367282,0
1663636111.383453,0
1663636111.398018,0
1663636111.412333,0
1663636111.428197,0
1663636111.443699,0
1663636111.460745,0
1663636111.477023,0
1663636111.491907,0
1663636111.506819,0
1663636111.522191,0
1663636111.537931,0
1663636111.552542,0
1663636111.567260,0
1663636111.583293,0
1663636111.599315,0
1663636111.614660,0
1663636111.629826,0
1663636111.644969,0
1663636111.660301,0
1663636111.675288,0
1663636111.691276,0
1663636111.705745,0
1663636111.720370,0
1663636111.735125,0
1663636111.750507,0
1663636111.766905,0
1663636111.783308,0
1663636111.797847,0
1663636111.812112,0
1663636111.827010,0
1663636111.841819,0
1663636111.856666,0
1663636111.872562,0
1663636111.888137,0
1663636111.903527,0
1663636111.918802,0
1663636111.933671,0
1663636111.947520,0
1663636111.962818,0
1663636111.977582,0
1663636111.991704,0
1663636112.005807,0
1663636112.020616,0
1663636112.035248,0
1663636112.050958,0
1663636112.065234,0
1663636112.080362,0
1663636112.095512,0
1663636112.112411,0
1663636112.127923,0
1663636112.142536,0
1663636112.157763,0
1663636112.171713,0
1663636112.186586,0
1663636112.200832,0
1663636112.214642,0
1663636112.229615,0
1663636112.245123,0
1663636112.259609,0
1663636112.275303,0
1663636112.290522,0
1663636112.304219,0
1663636112.318413,0
1663636112.332772,0
1663636112.347732,0
1663636112.361656,0
1663636112.375878,0
1663636112.391400,0
1663636112.405909,0
1663636112.420913,0
1663636112.435624,0
1663636112.449541,0
1663636112.464720,0
1663636112.479320,0
1663636112.493166,0
1663636112.507793,0
1663636112.523183,0
1663636112.537061,0
1663636112.552460,0
1663636112.568000,0
1663636112.582207,0
1663636112.597108,0
1663636112.611865,0
1663636112.626529,0
1663636112.640701,0
1663636112.655615,0
1663636112.670610,0
1663636112.686779,0
1663636112.701547,0
1663636112.716390,0
1663636112.730437,0
1663636112.744842,0
1663636112.759571,0
1663636112.775465,0
1663636112.790517,0
1663636112.806714,0
1663636112.822468,0
1663636112.836952,0
1663636112.852034,0
1663636112.866315,0
1663636112.882310,0
1663636112.899359,0
1663636112.914475,0
1663636112.931429,0
1663636112.947615,0
1663636112.963063,0
1663636112.978827,0
1663636112.995938,0
1663636113.011500,0
1663636113.028876,0
1663636113.045574,0
1663636113.060503,0
1663636113.077030,0
1663636113.091414,0
1663636113.106075,0
1663636113.119997,0
1663636113.134134,0
1663636113.152150,0
1663636113.166688,0
1663636113.181926,0
1663636113.198154,0
1663636113.212056,0
1663636113.226220,0
1663636113.240577,0
1663636113.255589,0
1663636113.271758,0
1663636113.287684,0
1663636113.304070,0
1663636113.320092,0
1663636113.334949,0
1663636113.350313,0
1663636113.364927,0
1663636113.380859,0
1663636113.397219,0
1663636113.413729,0
1663636113.428911,0
1663636113.444075,0
1663636113.458060,0
1663636113.472194,0
1663636113.488064,0
1663636113.502665,0
1663636113.517745,0
1663636113.532852,0
1663636113.547946,0
1663636113.562849,0
1663636113.577185,0
1663636113.591408,0
1663636113.606254,0
1663636113.621552,0
1663636113.637329,0
1663636113.652790,0
1663636113.667348,0
1663636113.681504,0
1663636113.695605,0
1663636113.710072,0
1663636113.724162,0
1663636113.738219,0
1663636113.754897,0
1663636113.770029,0
1663636113.784865,0
1663636113.799999,0
1663636113.814035,0
1663636113.828313,0
1663636113.843675,0
1663636113.858463,0
1663636113.873003,0
1663636113.888545,0
1663636113.903935,0
1663636113.919240,0
1663636113.933806,0
1663636113.948355,0
1663636113.963304,0
1663636113.979054,0
1663636113.994636,0
1663636114.009122,0
1663636114.023856,0
1663636114.038498,0
1663636114.053963,0
1663636114.068368,0
1663636114.083488,0
1663636114.098897,0
1663636114.114045,0
1663636114.129848,0
1663636114.146418,0
1663636114.161488,0
1663636114.176385,0
1663636114.191650,0
1663636114.206570,0
1663636114.220365,0
1663636114.236074,0
1663636114.251742,0
1663636114.266543,0
1663636114.281477,0
1663636114.299876,0
1663636114.315109,0
1663636114.331065,0
1663636114.346444,0
1663636114.362023,0
1663636114.376674,0
1663636114.390542,0
1663636114.405949,0
1663636114.419799,0
1663636114.436668,0
1663636114.452797,0
1663636114.467006,0
1663636114.481868,0
1663636114.496324,0
1663636114.511823,0
1663636114.528009,0
1663636114.543429,0
1663636114.558877,0
1663636114.574130,0
1663636114.590140,0
1663636114.604087,0
1663636114.618142,0
1663636114.632524,0
1663636114.647297,0
1663636114.663880,0
1663636114.678962,0
1663636114.694546,0
1663636114.709820,0
1663636114.724744,0
1663636114.739506,0
1663636114.756455,0
1663636114.771024,0
1663636114.785641,0
1663636114.802196,0
1663636114.817876,0
1663636114.833715,0
1663636114.848908,0
1663636114.864287,0
1663636114.880352,0
1663636114.896594,0
1663636114.913714,0
1663636114.929921,0
1663636114.944226,0
1663636114.958975,0
1663636114.974208,0
1663636114.990217,0
1663636115.004744,0
1663636115.019491,0
1663636115.034001,0
1663636115.049273,0
1663636115.065725,0
1663636115.082596,0
1663636115.097574,0
1663636115.111847,0
1663636115.125869,0
1663636115.139780,0
1663636115.154328,0
1663636115.170496,0
1663636115.185822,0
1663636115.201014,0
1663636115.216895,0
1663636115.233063,0
1663636115.248005,0
1663636115.262646,0
1663636115.277292,0
1663636115.293017,0
1663636115.307719,0
1663636115.322551,0
1663636115.336198,0
1663636115.350097,0
1663636115.364860,0
1663636115.378673,0
1663636115.393968,0
1663636115.407933,0
1663636115.422932,0
1663636115.438247,0
1663636115.454857,0
1663636115.470156,0
1663636115.484034,0
1663636115.498064,0
1663636115.512110,0
1663636115.525754,0
1663636115.540819,0
1663636115.555502,0
1663636115.570294,0
1663636115.584958,0
1663636115.601923,0
1663636115.615956,0
1663636115.630276,0
1663636115.645336,0
1663636115.660157,0
1663636115.675252,0
1663636115.689641,0
1663636115.704753,0
1663636115.719803,0
