1663800488.429941,0
1663800488.444093,0
1663800488.457925,0
1663800488.472234,0
1663800488.486475,0
1663800488.501743,0
1663800488.516614,0
1663800488.530676,0
1663800488.545927,0
1663800488.560323,0
1663800488.575626,0
1663800488.590991,0
1663800488.605484,0
1663800488.620147,0
1663800488.634347,0
1663800488.648998,0
1663800488.663337,0
1663800488.677492,0
1663800488.691807,0
1663800488.706119,0
1663800488.721890,0
1663800488.736210,0
1663800488.751598,0
1663800488.765529,0
1663800488.779690,0
1663800488.794449,0
1663800488.808825,0
1663800488.824479,0
1663800488.840751,0
1663800488.854769,0
1663800488.868285,0
1663800488.882665,0
1663800488.897800,0
1663800488.912267,0
1663800488.926589,0
1663800488.941615,0
1663800488.955798,0
1663800488.970984,0
1663800488.985391,0
1663800488.999793,0
1663800489.014987,0
1663800489.029618,0
1663800489.043727,0
1663800489.058847,0
1663800489.073231,0
1663800489.088934,0
1663800489.102962,0
1663800489.117405,0
1663800489.132058,0
1663800489.146446,0
1663800489.160603,0
1663800489.176243,0
1663800489.191395,0
1663800489.205781,0
1663800489.220129,0
1663800489.234703,0
1663800489.249666,0
1663800489.263714,0
1663800489.277855,0
1663800489.292168,0
1663800489.307457,0
1663800489.321837,0
1663800489.336446,0
1663800489.351486,0
1663800489.365951,0
1663800489.380321,0
1663800489.394515,0
1663800489.408524,0
1663800489.423921,0
1663800489.438225,0
1663800489.452859,0
1663800489.467184,0
1663800489.481721,0
1663800489.496285,0
1663800489.510711,0
1663800489.525512,0
1663800489.539732,0
1663800489.554113,0
1663800489.568223,0
1663800489.583455,0
1663800489.598606,0
1663800489.612012,0
1663800489.626733,0
1663800489.641255,0
1663800489.656130,0
1663800489.670694,0
1663800489.684692,0
1663800489.699759,0
1663800489.714050,0
1663800489.728150,0
1663800489.743647,0
1663800489.757908,0
1663800489.772540,0
1663800489.787921,0
1663800489.802055,0
1663800489.816409,0
1663800489.831734,0
1663800489.846055,0
1663800489.860517,0
1663800489.875597,0
1663800489.890414,0
1663800489.904462,0
1663800489.919129,0
1663800489.933063,0
1663800489.947534,0
1663800489.961955,0
1663800489.976478,0
1663800489.991801,0
1663800490.006163,0
1663800490.020302,0
1663800490.035260,0
1663800490.050671,0
1663800490.065580,0
1663800490.079455,0
1663800490.093679,0
1663800490.108057,0
1663800490.122427,0
1663800490.138025,0
1663800490.152826,0
1663800490.167197,0
1663800490.181033,0
1663800490.195194,0
1663800490.209673,0
1663800490.223724,0
1663800490.237894,0
1663800490.252117,0
1663800490.266263,0
1663800490.280553,0
1663800490.295846,0
1663800490.310298,0
1663800490.325493,0
1663800490.339921,0
1663800490.354127,0
1663800490.368410,0
1663800490.382511,0
1663800490.397743,0
1663800490.412058,0
1663800490.425670,0
1663800490.440415,0
1663800490.455606,0
1663800490.470042,0
1663800490.484183,0
1663800490.499212,0
1663800490.513556,0
1663800490.528043,0
1663800490.542368,0
1663800490.556051,0
1663800490.570581,0
1663800490.585247,0
1663800490.600632,0
1663800490.614691,0
1663800490.629439,0
1663800490.643223,0
1663800490.657407,0
1663800490.673629,0
1663800490.687944,0
1663800490.703100,0
1663800490.717448,0
1663800490.731724,0
1663800490.745931,0
1663800490.760315,0
1663800490.775242,0
1663800490.789696,0
1663800490.803949,0
1663800490.818722,0
1663800490.833405,0
1663800490.847622,0
1663800490.861700,0
1663800490.876629,0
1663800490.891001,0
1663800490.905623,0
1663800490.920039,0
1663800490.934292,0
1663800490.949158,0
1663800490.964320,0
1663800490.978242,0
1663800490.993332,0
1663800491.007272,0
1663800491.021828,0
1663800491.037756,0
1663800491.051899,0
1663800491.066035,0
1663800491.080466,0
1663800491.094618,0
1663800491.108165,0
1663800491.123185,0
1663800491.137092,0
1663800491.151745,0
1663800491.165958,0
1663800491.180416,0
1663800491.194561,0
1663800491.209888,0
1663800491.224817,0
1663800491.238928,0
1663800491.253308,0
1663800491.267683,0
1663800491.281926,0
1663800491.296223,0
1663800491.310750,0
1663800491.325629,0
1663800491.340710,0
1663800491.354992,0
1663800491.369482,0
1663800491.384711,0
1663800491.399470,0
1663800491.414327,0
1663800491.428403,0
1663800491.443602,0
1663800491.458553,0
1663800491.473219,0
1663800491.487581,0
1663800491.502629,0
1663800491.518058,0
1663800491.532438,0
1663800491.547066,0
1663800491.561539,0
1663800491.576959,0
1663800491.591407,0
1663800491.606300,0
1663800491.620794,0
1663800491.635879,0
1663800491.650612,0
1663800491.665268,0
1663800491.679196,0
1663800491.694615,0
1663800491.709590,0
1663800491.723960,0
1663800491.739470,0
1663800491.753564,0
1663800491.767769,0
1663800491.781970,0
1663800491.796927,0
1663800491.811518,0
1663800491.826324,0
1663800491.841040,0
1663800491.854878,0
1663800491.869787,0
1663800491.884239,0
1663800491.899417,0
1663800491.913923,0
1663800491.928411,0
1663800491.942623,0
1663800491.957202,0
1663800491.972646,0
1663800491.987359,0
1663800492.002114,0
1663800492.016653,0
1663800492.031087,0
1663800492.045569,0
1663800492.060074,0
1663800492.074752,0
1663800492.089435,0
1663800492.103694,0
1663800492.118900,0
1663800492.133855,0
1663800492.148813,0
1663800492.163116,0
1663800492.177375,0
1663800492.191611,0
1663800492.205783,0
1663800492.220134,0
1663800492.234422,0
1663800492.249524,0
1663800492.263740,0
1663800492.277877,0
1663800492.292176,0
1663800492.306229,0
1663800492.321610,0
1663800492.335985,0
1663800492.350918,0
1663800492.365517,0
1663800492.379660,0
1663800492.394043,0
1663800492.408258,0
1663800492.423590,0
1663800492.438214,0
1663800492.452353,0
1663800492.467519,0
1663800492.482230,0
1663800492.495933,0
1663800492.510882,0
1663800492.525603,0
1663800492.539795,0
1663800492.553894,0
1663800492.568547,0
1663800492.582868,0
1663800492.597748,0
1663800492.612165,0
1663800492.626424,0
1663800492.641363,0
1663800492.655343,0
1663800492.669716,0
1663800492.684039,0
1663800492.698396,0
1663800492.712444,0
1663800492.726550,0
1663800492.741097,0
1663800492.755443,0
1663800492.769885,0
1663800492.784509,0
1663800492.798966,0
1663800492.814649,0
1663800492.829654,0
1663800492.844232,0
1663800492.859133,0
1663800492.874347,0
1663800492.888363,0
1663800492.904203,0
1663800492.919488,0
1663800492.933747,0
1663800492.950118,0
1663800492.964049,0
1663800492.978628,0
1663800492.993130,0
1663800493.007921,0
1663800493.022335,0
1663800493.036369,0
1663800493.050924,0
1663800493.064918,0
1663800493.079098,0
1663800493.093362,0
1663800493.107623,0
1663800493.123226,0
1663800493.137710,0
1663800493.151922,0
1663800493.166050,0
1663800493.181518,0
1663800493.195734,0
1663800493.209994,0
1663800493.224799,0
1663800493.239041,0
1663800493.252803,0
1663800493.266942,0
1663800493.281708,0
1663800493.296060,0
1663800493.310602,0
1663800493.325270,0
1663800493.338944,0
1663800493.353436,0
1663800493.367734,0
1663800493.382063,0
1663800493.396615,0
1663800493.410833,0
1663800493.425025,0
1663800493.439911,0
1663800493.454336,0
1663800493.469614,0
1663800493.483909,0
1663800493.498976,0
1663800493.513147,0
1663800493.527243,0
1663800493.541791,0
1663800493.556091,0
1663800493.570373,0
1663800493.585607,0
1663800493.600527,0
1663800493.615282,0
1663800493.629456,0
1663800493.643173,0
1663800493.657591,0
1663800493.671807,0
1663800493.685862,0
1663800493.700693,0
1663800493.714952,0
1663800493.729562,0
1663800493.743758,0
1663800493.758262,0
1663800493.772809,0
1663800493.787047,0
1663800493.801095,0
1663800493.816281,0
1663800493.830575,0
1663800493.844507,0
1663800493.859780,0
1663800493.874748,0
1663800493.888629,0
1663800493.902755,0
1663800493.917551,0
1663800493.932188,0
1663800493.947618,0
1663800493.961750,0
1663800493.976333,0
1663800493.990951,0
1663800494.005038,0
1663800494.019265,0
1663800494.033409,0
1663800494.048526,0
1663800494.062625,0
1663800494.076395,0
1663800494.090803,0
1663800494.105573,0
1663800494.120528,0
1663800494.136831,0
1663800494.152108,0
1663800494.167114,0
1663800494.181037,0
1663800494.194750,0
1663800494.209337,0
1663800494.225110,0
1663800494.239890,0
1663800494.254361,0
1663800494.268815,0
1663800494.283346,0
1663800494.297643,0
1663800494.312084,0
1663800494.325743,0
1663800494.339707,0
1663800494.353666,0
1663800494.368294,0
1663800494.382659,0
1663800494.396563,0
1663800494.411648,0
1663800494.425475,0
1663800494.440409,0
1663800494.456230,0
1663800494.472380,0
1663800494.486216,0
1663800494.501134,0
1663800494.515776,0
1663800494.530149,0
1663800494.544369,0
1663800494.559626,0
1663800494.574307,0
1663800494.589319,0
1663800494.604091,0
1663800494.618342,0
1663800494.632520,0
1663800494.646962,0
1663800494.660781,0
1663800494.674669,0
1663800494.689569,0
1663800494.704115,0
1663800494.718167,0
1663800494.732362,0
1663800494.747290,0
1663800494.761594,0
1663800494.775665,0
1663800494.789948,0
1663800494.804169,0
1663800494.818594,0
1663800494.834050,0
1663800494.847831,0
1663800494.862470,0
1663800494.876838,0
1663800494.890575,0
1663800494.905643,0
1663800494.919947,0
1663800494.934016,0
1663800494.947843,0
1663800494.962201,0
1663800494.975652,0
1663800494.989769,0
1663800495.003998,0
1663800495.018259,0
1663800495.033537,0
1663800495.048426,0
1663800495.062630,0
1663800495.078093,0
1663800495.092343,0
1663800495.106638,0
1663800495.122161,0
1663800495.138526,0
1663800495.153889,0
1663800495.168319,0
1663800495.182195,0
1663800495.195910,0
1663800495.210655,0
1663800495.225046,0
1663800495.239684,0
1663800495.254804,0
1663800495.269151,0
1663800495.284196,0
1663800495.299186,0
1663800495.313600,0
1663800495.327457,0
1663800495.341046,0
1663800495.355386,0
1663800495.371175,0
1663800495.386606,0
1663800495.403096,0
1663800495.417260,0
1663800495.431311,0
1663800495.445685,0
1663800495.460123,0
1663800495.474713,0
1663800495.490254,0
1663800495.504201,0
1663800495.518699,0
1663800495.533646,0
1663800495.548723,0
1663800495.562778,0
1663800495.577069,0
1663800495.591389,0
1663800495.605535,0
1663800495.620263,0
1663800495.634803,0
1663800495.648956,0
1663800495.663259,0
1663800495.677432,0
1663800495.692278,0
1663800495.706154,0
1663800495.721884,0
1663800495.736153,0
1663800495.751938,0
1663800495.766591,0
1663800495.781602,0
1663800495.796098,0
1663800495.810217,0
1663800495.824926,0
1663800495.839270,0
1663800495.853795,0
1663800495.868199,0
1663800495.882549,0
1663800495.896644,0
1663800495.911067,0
1663800495.926391,0
1663800495.940557,0
1663800495.954939,0
1663800495.968557,0
1663800495.983237,0
1663800495.997791,0
1663800496.011715,0
1663800496.026066,0
1663800496.040146,0
1663800496.054313,0
1663800496.068462,0
1663800496.083636,0
1663800496.097739,0
1663800496.112055,0
1663800496.125347,0
1663800496.139591,0
1663800496.154025,0
1663800496.168284,0
1663800496.183657,0
1663800496.198848,0
1663800496.213104,0
1663800496.226980,0
1663800496.240726,0
1663800496.254891,0
1663800496.269621,0
1663800496.284077,0
1663800496.299170,0
1663800496.313479,0
1663800496.327660,0
1663800496.341932,0
1663800496.356180,0
1663800496.370257,0
1663800496.384467,0
1663800496.398574,0
1663800496.413509,0
1663800496.427831,0
1663800496.442186,0
1663800496.456960,0
1663800496.471392,0
1663800496.485726,0
1663800496.500292,0
1663800496.514641,0
1663800496.529633,0
1663800496.544103,0
1663800496.558538,0
1663800496.573843,0
1663800496.588250,0
1663800496.602665,0
1663800496.617350,0
1663800496.631757,0
1663800496.646287,0
1663800496.661621,0
1663800496.676066,0
1663800496.690416,0
1663800496.704517,0
1663800496.720538,0
1663800496.736558,0
1663800496.750404,0
1663800496.765466,0
1663800496.779826,0
1663800496.794168,0
1663800496.808301,0
1663800496.822084,0
1663800496.836437,0
1663800496.851097,0
1663800496.865326,0
1663800496.879337,0
1663800496.893608,0
1663800496.908011,0
1663800496.922352,0
1663800496.937484,0
1663800496.952162,0
1663800496.968807,0
1663800496.983494,0
1663800496.997249,0
1663800497.012058,0
1663800497.025981,0
1663800497.040325,0
1663800497.054194,0
1663800497.069661,0
1663800497.083780,0
1663800497.098618,0
1663800497.113451,0
1663800497.127831,0
1663800497.142060,0
1663800497.156350,0
1663800497.172072,0
1663800497.186151,0
1663800497.202121,0
1663800497.218702,0
1663800497.233753,0
1663800497.248927,0
1663800497.262950,0
1663800497.276362,0
1663800497.290437,0
1663800497.304513,0
1663800497.319911,0
1663800497.334782,0
1663800497.349065,0
1663800497.363133,0
1663800497.377254,0
1663800497.391414,0
1663800497.405824,0
1663800497.420107,0
1663800497.434443,0
1663800497.448855,0
1663800497.462940,0
1663800497.476068,0
1663800497.490264,0
1663800497.503868,0
1663800497.518168,0
1663800497.532087,0
1663800497.547344,0
1663800497.561130,0
1663800497.576216,0
1663800497.590674,0
1663800497.605506,0
1663800497.619925,0
1663800497.634410,0
1663800497.657342,0
1663800497.671061,0
1663800497.686654,0
1663800497.701964,0
1663800497.717092,0
1663800497.733682,0
1663800497.749249,0
1663800497.764822,0
1663800497.778886,0
1663800497.792822,0
1663800497.807260,0
1663800497.822339,0
1663800497.836726,0
1663800497.851741,0
1663800497.866139,0
1663800497.880500,0
1663800497.894773,0
1663800497.908609,0
